id,feature-0,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9
7230,0.9093158310509462,0.9278318236846292,0.25943375125255586,0.5660178638794829,0.42929365192152114,0.19692329932200725,0.6362193891613234,0.09638596057305726,0.6729324159232696,0.8231766446140641
7231,0.5596138306337954,0.5576575573013328,0.28984875320059666,0.07434331466682087,0.5841447919302395,0.45702851420398705,0.6410642578078866,0.6590514926062879,0.5367734743278101,0.9511867369772361
7232,0.004892448456138343,0.5713055860859897,0.4199963097067062,0.14829832421246936,0.9265771105784247,0.5635421287414365,0.5123636726711943,0.5204421750844177,0.7408864509959971,0.42824748448271455
7233,0.7990049382629484,0.5879069734815129,0.02962856790125279,0.8709358779331162,0.011225712235725216,0.8157932671003905,0.5783187466682004,0.2817720921280873,0.32142700194233,0.9387620072446032
7234,0.6140919775504906,0.23706313951057734,0.9065218763509578,0.8367733166989296,0.3917532082361954,0.7071189752995213,0.274170396216479,0.09800185068935174,0.9307711364854544,0.45399157119662914
7235,0.06152710975733422,0.5387010008470817,0.15126290509753682,0.0956749381358748,0.052622196948181044,0.218681678819434,0.8242966703140673,0.3772916108589891,0.6769976292081299,0.8178856254792571
7236,0.6141055012195095,0.2523470372167773,0.026163133244212933,0.68229734785918,0.9411982862133694,0.564821830915243,0.5893176324969964,0.4032914615247689,0.3931124822083929,0.4091245071318105
7237,0.11035177374328775,0.6574476425605414,0.10487859872799521,0.8418688491999422,0.5343981851613351,0.3699646146974044,0.7516097790391972,0.2195217759147694,0.43809375582657617,0.7533212387500664
7238,0.3698575498587169,0.9187346894694619,0.13623921866716893,0.6327905971821179,0.055607099753050004,0.400066997294946,0.7834656142443315,0.15600936450170877,0.16529497873755272,0.4092232491505937
7239,0.48450927887013173,0.5609509693631183,0.21083570289672138,0.22675757163995325,0.9072558045147457,0.8492681179962344,0.6964524262395196,0.37168783526831417,0.5936072832429398,0.9762010042629616
7240,0.6055291461173179,0.5656264545021837,0.6453814741397421,0.3203575620647282,0.2738311370490345,0.4141179060619118,0.10259246270868927,0.7758315622460762,0.39672243113580263,0.21239369708365885
7241,0.656359716545092,0.3159481816786397,0.2369975729488567,0.4901022784399449,0.9424698939409727,0.009975677440319575,0.47922858944808366,0.40123227169659603,0.7474921636091684,0.2124529427763837
7242,0.44397310113769717,0.4231353436977051,0.9501282031679182,0.9905813213292466,0.17116892578009424,0.04266130805531565,0.7632983222466547,0.6640936642440711,0.3427822298216272,0.4113160497752901
7243,0.9020411483832336,0.6660760041413935,0.8785485892772761,0.7091846336314102,0.09420931819749367,0.10542761029100944,0.036399044612162035,0.946037358422967,0.14290810796732634,0.2069648256522304
7244,0.7126464047260912,0.2911742585216769,0.7879095703287885,0.0020057658586356553,0.08553684631912273,0.5408259440449072,0.6062696765291359,0.8724437973594685,0.6778640123751318,0.2518047054890047
7245,0.4901300571722721,0.4959393231769945,0.6163291415495669,0.3830617843897721,0.45201901766142494,0.7270298808968175,0.12003293960062089,0.931297988077502,0.5561751111654458,0.7636166100809186
7246,0.42877217313942617,0.5771951829787634,0.9819159066086145,0.4512293248671505,0.2520540793306866,0.9595597033044361,0.34059844072134615,0.9658326489419606,0.7657193823013312,0.8245496967529956
7247,0.7535848876026396,0.6180450179054693,0.10390883816998508,0.09312899490840587,0.38495638121629394,0.3316429329985082,0.26524679559754316,0.1667685360800829,0.13740093870463876,0.9099937098422588
7248,0.5147034676854846,0.9533627450552313,0.45307645094849314,0.10175871055029284,0.025111526731980804,0.6051581217181934,0.9653341198512104,0.440850014957501,0.9661403914707748,0.5991402283978464
7249,0.8609700353575648,0.7348790211289051,0.3384136359645078,0.09262364449766447,0.47678907128171244,0.639912019869684,0.2102021500064778,0.936150481787258,0.3862491954841951,0.1629062030711539
7250,0.662265990456226,0.9454094566842487,0.5915974071720304,0.9841550484190259,0.0612389067127741,0.4843156862426601,0.42917381326812076,0.32105359655375365,0.3029765386261607,0.6646695892718176
7251,0.7306894112869542,0.06326279722279593,0.321572954666524,0.1653163020394921,0.8710641463570378,0.9445892236341945,0.44294546696823955,0.17497090916701963,0.7282538042070509,0.8198405342151158
7252,0.25244487106993707,0.5355947506093942,0.24265393193917384,0.12211193213383009,0.04275893658873664,0.6934193866230617,0.0006694392874765365,0.02344763868221722,0.8534350715850819,0.7781179883589804
7253,0.08896758775433455,0.4089257153471012,0.3558929617304343,0.7197032275291972,0.1789592772826334,0.031647026479583396,0.17548090796665727,0.21771290975857804,0.34337737808551905,0.7085473700824997
7254,0.599418878087305,0.1540095135497156,0.6024284425273284,0.9216264278394033,0.3228612571157332,0.9742203897864428,0.049123020515727034,0.09096290513377026,0.29727346682425104,0.3042339800579634
7255,0.27391405605137475,0.6395408830161201,0.6129544757192787,0.40877585473828604,0.7420385219089403,0.6463670662463435,0.5956030478176881,0.0203871047638724,0.999705849711001,0.4545624504372635
7256,0.5149158008914778,0.9716330159541389,0.2165806470413013,0.9941305274628176,0.4981996377286133,0.5297064974422933,0.3637298648495323,0.590864879566763,0.8329661017582602,0.46183292654176944
7257,0.09384952742243435,0.04929325197669454,0.09886217016774612,0.05670858217942609,0.8958655262204288,0.0986108712518009,0.39623938109998014,0.7513297313280928,0.5301403797095064,0.2425596970142898
7258,0.9893226835705495,0.11608934365855383,0.9793333944160028,0.8991816674045771,0.18286180518553985,0.5934213996465634,0.8999944262297355,0.9768892690237034,0.8081763543558889,0.8423922189231295
7259,0.9281878621341942,0.37401615497824736,0.6755195159717124,0.8312546082283097,0.6044663393734526,0.16687182331987194,0.3279709746109102,0.17985986982258995,0.05746913179421165,0.91778491073349
7260,0.8676990212486327,0.8046295216919725,0.3460991571171087,0.8599542788529204,0.894663447327232,0.866049119058802,0.4566781816682103,0.1319814793200853,0.025573947347662385,0.30655831716549364
7261,0.46945950396050784,0.5355225975195547,0.8742284774076844,0.6734414558409978,0.024875775822055024,0.8174712834601804,0.3455027691938166,0.8942322844364713,0.1576879126111571,0.5702725231598619
7262,0.03823208545969059,0.846909584491869,0.44173599502615946,0.29629966664210394,0.24546470337057802,0.7855841784979656,0.3816673033094762,0.9190349411770156,0.16808054383464843,0.2762748219986434
7263,0.6277000675945583,0.15205849048195919,0.10879669852704077,0.32399308803876903,0.18507036115160047,0.8312474400821758,0.2222716390306666,0.343373155566401,0.8933524340206441,0.16575788187369334
7264,0.2794166130854312,0.22890614075242388,0.7279063837079033,0.9747745303609388,0.3484770809241924,0.45922812020352566,0.7245839434569871,0.5020663370845885,0.7681591898519543,0.07426744151357545
7265,0.529384724638655,0.8333617891935081,0.4932869100804955,0.9549642286829286,0.8415422367403238,0.613540310598466,0.9152976208032091,0.24323426369608336,0.47054767633505934,0.09412088162484611
7266,0.05994840681566027,0.9001404969156845,0.6909829334764646,0.839343245320714,0.5031656225501653,0.6006562119667688,0.4746743693829403,0.9628451479456919,0.3715840241666848,0.40236249678803515
7267,0.7528485029906955,0.235942982190385,0.39999486017072494,0.5440671606376913,0.2572377821235695,0.2820956547699235,0.7867372349364735,0.2847926933458248,0.629148190602092,0.7622726323931006
7268,0.373493099784036,0.36470667016494007,0.24602848646726283,0.6822747001185808,0.4883580183509413,0.010335643398614147,0.684209923237428,0.09837533579722735,0.5758246986835912,0.8946297320474219
7269,0.059057050634053754,0.5165107921097248,0.8195312887967713,0.2668520580940682,0.5753444623702995,0.3813086549811039,0.11106366427859193,0.7841452692806294,0.7852546013316692,0.09468350056670416
7270,0.6834777979300913,0.9586893833327836,0.9428523653088198,0.7523134974238033,0.18856042339811707,0.8266093838617323,0.8735805764269835,0.8110636537368251,0.8003987204113532,0.8955892268844109
7271,0.7722269423532181,0.36512264310797427,0.673311475750089,0.946573891971438,0.5738043156643065,0.1327015580705777,0.9879381526004078,0.10497029535910563,0.5121860918968544,0.5117270058742656
7272,0.3724437366377842,0.32980677320274343,0.9434025116811741,0.22435835190986908,0.2395967703579972,0.6016609992919314,0.7953008140602308,0.048100250536696976,0.4873837393963425,0.5449440740367352
7273,0.5148946394479579,0.5902674831934417,0.15633577527296016,0.2237679259667994,0.34073987920496307,0.9875456477944236,0.11312968770980647,0.36492455022701076,0.14061664494796644,0.27667693179482933
7274,0.3663748858063799,0.09083704161462314,0.963511128273024,0.35330311850693896,0.04448600184845675,0.4861589775393752,0.20403602491864692,0.06792046512096261,0.17450995305304706,0.6845176070075619
7275,0.2508505676034457,0.685310100348019,0.6470136034577931,0.6758438843979101,0.6308272091346587,0.839825635937418,0.24583893645598098,0.1703563459606955,0.936856010116754,0.5018825571031827
7276,0.025472481562272886,0.33270725837434056,0.6109597350264391,0.7161002468868398,0.6006123858664769,0.31692215959436576,0.5122578839556775,0.27358067710077627,0.8549806627146183,0.290683253710343
7277,0.13344016780199397,0.8956560370527142,0.8847717111059187,0.33196150860511586,0.05918017090275829,0.46071324401276925,0.683237799995408,0.24715758678942157,0.27271531554341466,0.612735624050117
7278,0.8730009176794229,0.27040378231987494,0.20720099097837963,0.4353744635055624,0.7099236557332246,0.9574972339100254,0.3411865974957953,0.08175453356509665,0.5316645435786255,0.6034276601909989
7279,0.23496688226656293,0.02010006295089728,0.4859732111428705,0.7384099208778444,0.6939007224061117,0.3708496661127587,0.8433219301624985,0.32195247967856566,0.35350690291135833,0.7926271750266719
7280,0.3524245429106224,0.7650493660467873,0.20453343028504567,0.5998170119949113,0.30966601409427374,0.8746785989892206,0.6767006574013888,0.475748348956863,0.88549727949897,0.5705265540715183
7281,0.4220867655682602,0.396169217351135,0.6535779982189261,0.651250668250764,0.5853635560545012,0.8556214154269629,0.06956625409638573,0.8989006790308637,0.7840932487505883,0.7985218009313878
7282,0.6158853733482602,0.20324952811018138,0.8804341740865447,0.5875780456691646,0.4457615049506961,0.3197660019370808,0.9116788801274663,0.36337974218817226,0.7398916578403704,0.36094855452419505
7283,0.10730565279999194,0.8631133300757193,0.08492908127946386,0.9504577359117753,0.07793975096988737,0.9510441048462818,0.9201373503234138,0.22109650806378633,0.7354897381405533,0.32990860603745753
7284,0.402804304757173,0.28363204485479143,0.10504478612751855,0.45329608384968867,0.2522660088358074,0.3024625992758555,0.70288963518056,0.8848488722381509,0.4639619343387791,0.9339133767312634
7285,0.20560896634760828,0.3247049115116357,0.3325557472117461,0.9605210711751994,0.5441701214896965,0.7769779008966256,0.7479721435171082,0.997637967079738,0.6214844099932811,0.24932836867519914
7286,0.9076951632339346,0.5640972246574412,0.9007069838709727,0.5182626097325863,0.8877186326899744,0.7475946477404667,0.7472444522301216,0.546604527622846,0.9662726491735013,0.8180166777788539
7287,0.10824773533326881,0.31121638885264336,0.5773273058782656,0.47882402249921774,0.5848212151182219,0.38393133677838054,0.897758926239074,0.20360954431050926,0.8199547894965272,0.8576535181680013
7288,0.21877609653135577,0.5599218687836847,0.8101176880749201,0.4014363254021752,0.09073960249076019,0.8551877296697474,0.43630255258877804,0.5750693485691277,0.20685776791783705,0.040041997968058074
7289,0.09242950192641841,0.42505254839282214,0.7540337294450531,0.3395433014546262,0.4189970922867182,0.7956267969078091,0.49881541734604307,0.8834703505890287,0.6662891190179401,0.8844230194441152
7290,0.14049813928000832,0.824142609715369,0.7950827922693299,0.9706515977775582,0.27053587641595145,0.24724999966038586,0.6730500111766143,0.3258406355951179,0.6931623475956332,0.9557884935516651
7291,0.9670517966997966,0.4839438370486674,0.09711473054069308,0.8704036596829697,0.8675442583582712,0.9416586072649361,0.8440463556114601,0.5694261687915084,0.8563976293027626,0.6441403019695906
7292,0.33467800429911077,0.6499048150155415,0.9789698245673362,0.8051172587868973,0.498642277686977,0.5301623372032,0.6609978676180547,0.7636319578874962,0.7512933963146965,0.5551339713115607
7293,0.9738721497015755,0.4011521568978913,0.463278899997452,0.5942542788763336,0.3028085379685779,0.9181907775000735,0.29614595609658045,0.6303039532731464,0.6278637238746756,0.49321237786740735
7294,0.954151772779344,0.3906382207920027,0.8689366782560771,0.40181884114497457,0.2894867079358482,0.9853059506312464,0.8692271349029294,0.7160890131241183,0.48772427945697816,0.34409158539686857
7295,0.0725513989443679,0.27417499260382894,0.2773609544978275,0.19545449031147288,0.3945581372425383,0.33526658822147437,0.6263741838699725,0.11886061884989374,0.8101615156815348,0.10310173286553137
7296,0.004254344051419334,0.9746591441863677,0.8403811820988986,0.688177184825814,0.6267069340339589,0.770101894116142,0.5605782713252316,0.7180047085161598,0.1123267598957689,0.8931260276649226
7297,0.33308738226733103,0.7656638365508396,0.6831961621241879,0.3061790260999343,0.26712251288271416,0.31751518080205965,0.3229469340775769,0.3081972279558627,0.9117819707671291,0.8424327892495977
7298,0.8109182818348362,0.8422930320686328,0.1094554669729706,0.399773657647454,0.1935434145806374,0.3858083447341003,0.37190045826391394,0.4685258842527106,0.5177147458486578,0.22872932080294206
7299,0.5384152941636449,0.3085024859341934,0.8491427002841463,0.5030944465873518,0.05766542715007206,0.4918466201815427,0.7324435324040302,0.9953807488169042,0.8898375602136724,0.3854835090004799
7300,0.199909563430676,0.7691106627811682,0.24854472476853262,0.14828044601704427,0.44357668637584113,0.9793847655419918,0.3221379108588803,0.7348118221294483,0.8451383186593185,0.7820340859009954
7301,0.678326436711833,0.4600989993762936,0.29419419899325516,0.35867264020684453,0.3790067525778521,0.43418154111884066,0.1297397851719947,0.5330638012119155,0.13592772191847358,0.6958463987039256
7302,0.40973904163455654,0.2695341707470752,0.4117099343564147,0.6156738201167237,0.06806258165167678,0.3061882692726351,0.135197134272105,0.49947054218176445,0.5153000390369636,0.8048808729273577
7303,0.566713520019184,0.39274181354753424,0.40853894779155164,0.9366735260963732,0.8216916903193365,0.463309146771808,0.4599185952176861,0.7676725492673524,0.1723271037340125,0.7863893779369627
7304,0.8074153640790376,0.6629645981784947,0.45577529056871646,0.5671720612058322,0.36402661659856694,0.565420555045155,0.9289758680398976,0.8170484868508958,0.05739315570135184,0.7013826131426522
7305,0.9752360667970182,0.06972657385977388,0.5274523463718617,0.9945771970700777,0.4074722446138298,0.3499187334229513,0.6566537361942744,0.5001266240930663,0.08311250304589879,0.06127921869471242
7306,0.9029007004110291,0.9655572069241023,0.8863122145454214,0.31407216897133783,0.09569738560403673,0.46473889170171956,0.664193444942534,0.7713774914138988,0.518577749962263,0.2619698948652668
