id,itemfeature-0,itemfeature-1,itemfeature-2,itemfeature-3,itemfeature-4,itemfeature-5,itemfeature-6,itemfeature-7
28075,0.3366469821301108,0.6902193749948377,0.7048481789444756,0.5111146567777441,0.10450241375370184,0.39512221178363083,0.8420271481810145,0.9417986858044219
28076,0.96736190308848,0.26410797236608297,0.6679098551110322,0.18877719231464862,0.625025117087274,0.28927711549324353,0.7438758568378361,0.06345642529331375
28077,0.34275343921362245,0.8247168575001345,0.4563165606267685,0.10530653186134109,0.1874353478588464,0.5976856318316841,0.1637181990664709,0.30428557343820284
28078,0.08019389903608698,0.5881263842893817,0.20385142181870253,0.9874208796016822,0.645347134327861,0.3951889017058561,0.5340528455148728,0.09738456928016204
28079,0.028048932430576934,0.11313223965121144,0.8849864666537052,0.48653040454867247,0.7375301931685336,0.4227497772884925,0.28203773797716625,0.8148631908685057
28080,0.15566136904850347,0.5335629121777086,0.2767826254457113,0.9804345961602852,0.34401771944494275,0.9128532079334436,0.33299440838388306,0.47920864431650645
28081,0.705219513734533,0.2804859796871719,0.608349273284741,0.10521460129802673,0.6491737137666636,0.6630855983410014,0.08598593050521675,0.39082996482462307
28082,0.831507236985346,0.9034071897266229,0.3043090017348612,0.13551513560471395,0.40077142831298584,0.5066724246947696,0.6927694978628921,0.30748339851033624
28083,0.0689324328348001,0.47879888306578766,0.2674078459414797,0.7491645584541023,0.003097997061154656,0.6004923298885124,0.003460225625264046,0.3314033637325955
28084,0.6545833681141631,0.9329631387967084,0.4129659098815718,0.05729507237165232,0.954718518806046,0.45410748459367345,0.48480359973076603,0.4333591228411199
28085,0.7222248045036704,0.8367216785197963,0.3138287893798616,0.30108067581630604,0.6776526834004907,0.8933021971265644,0.6893415121051738,0.29499081196887145
28086,0.5631704617695753,0.3484228402131627,0.837047745196445,0.12254270631810749,0.5356717568901244,0.0632866277280365,0.6980738684787108,0.7298471414993289
28087,0.1705939517321745,0.18732244092808914,0.01155725023261489,0.3890094836312672,0.6880675363804569,0.3746393258567665,0.7637384682992995,0.6541647801682003
28088,0.18352297415547902,0.8154754346688777,0.8726877471276617,0.6730362544153282,0.703177188515181,0.1807374366423865,0.1228820030996165,0.7452168266616273
28089,0.3495980164611915,0.8396426615544684,0.13846303839912344,0.062475252641576606,0.08440842578470797,0.15843760647110072,0.64626556692163,0.8168834756180601
28090,0.637346320333341,0.5976279499645791,0.09572525633014783,0.062124763703391817,0.699389085490383,0.8837734854405633,0.8972228357032933,0.8445204979112747
28091,0.372281996277543,0.012972736016819697,0.8506126601256363,0.6579574755652777,0.4579016553385852,0.0885666406252863,0.1801072299519766,0.761326012013106
28092,0.9498584559227278,0.8809736868837434,0.907180294090117,0.4748093713683993,0.027644801887585002,0.19327142695609678,0.4326360931995342,0.6932407248847627
28093,0.5903590033282704,0.8351827028233173,0.39420305833125313,0.12791207223277512,0.3709164446965596,0.24972963127881798,0.43294542419991755,0.27945595884728325
28094,0.9086996171041691,0.6019593913301831,0.7053034296037459,0.9099039840674641,0.9372501654986464,0.5262243408657573,0.4191171928853753,0.5677976548351422
28095,0.0034353185613493764,0.22575105806787832,0.5186492147622159,0.32417891842931523,0.18358771345391445,0.06438455923207542,0.9250113077242893,0.4981581627167365
28096,0.07016800518220545,0.5635696387939217,0.027019981720696085,0.7256252882848309,0.840200790181955,0.7743345320141114,0.6448660098612412,0.05518547583478861
28097,0.3778277684282396,0.3303199752831485,0.7419121628129336,0.661992661985276,0.05478774503153783,0.007766756630945282,0.7019829301881799,0.756857405613849
28098,0.012736417809329992,0.24211672134519036,0.047231016323728725,0.6046683434427548,0.9596743484672771,0.44306941568791025,0.7747215635014115,0.08605779643663924
28099,0.627837882663021,0.3024601259661446,0.7264186623266171,0.1559788297454936,0.8701866508916629,0.04255706184714092,0.8093333867368034,0.5553786374229415
28100,0.04646910873410803,0.462692038504108,0.08024395834491205,0.2487616714937152,0.0854403223854211,0.9518898386925708,0.8865772760391107,0.8077875288588184
28101,0.8546018734639013,0.4184772663348433,0.573009982037256,0.20736079765041715,0.16481263236344024,0.09889637477683277,0.24959001781896262,0.8502699384997251
28102,0.7708424506421743,0.8456609602972175,0.5746245366326378,0.375160076290631,0.8340386673397051,0.6626191591431199,0.1230713142234483,0.6705301991618174
28103,0.5054256137454213,0.4154207347181268,0.6060705130421488,0.05027892040036663,0.98311289030881,0.35920523181489594,0.1450305004046365,0.3408975204525049
28104,0.8457264794398527,0.11282581753111554,0.7104584740293208,0.6983459864442026,0.041133202904721555,0.16132741855450983,0.3854837367910692,0.2243957009830374
28105,0.3527120472471341,0.370908565654293,0.6871933896024031,0.17739095479797018,0.5556628854939216,0.07482693035613375,0.2657011929455114,0.06254438705374499
28106,0.2036696500373445,0.9854588909388438,0.05894530186965474,0.3541291123454573,0.7551994737255225,0.5275880364055818,0.6032292814774431,0.939652215271321
28107,0.8513941139653883,0.7022507476460407,0.2957190997785235,0.8305801471605876,0.08398295480855011,0.30943069910397814,0.8435476157264048,0.8535306364348805
28108,0.023461265516019902,0.6623207088071059,0.9051866851544257,0.351947023341209,0.5264068886573197,0.43940376486821764,0.5701631658233752,0.5838283408632302
28109,0.9277793160354807,0.6904484015401718,0.7881059476034982,0.7198508540281955,0.964621775132405,0.08104978385343409,0.9863479332307187,0.3998501489613945
28110,0.3739454541508237,0.046785888146135046,0.6816894768011075,0.9396335287794151,0.9781236524830873,0.19188367909536297,0.9883317217377051,0.06787096902496415
28111,0.6746517708232307,0.7128679168029616,0.7763830287383726,0.4432428808100466,0.2809391679169311,0.06768954179187725,0.5815615809818439,0.10543905646749696
28112,0.8258113014432268,0.3052378925273147,0.10011140111132533,0.7761436051507324,0.8358381899618152,0.10489584393334772,0.48239645270527887,0.4414372221032803
28113,0.5522654506552166,0.29776074503622807,0.5226246043849678,0.2189632351826586,0.13521479497960665,0.9501776695637985,0.20452900854091327,0.5137048042235471
28114,0.03322201143000614,0.1414178576509051,0.01674457441697308,0.48512341368869616,0.24428617975242817,0.6383650794881682,0.8586289288066847,0.5765610477244456
28115,0.9502874611436463,0.08867831116996183,0.10635194257507263,0.5515566212786226,0.006007303043102485,0.6017600198648914,0.4948787010870279,0.7880105891379126
28116,0.054338589596882314,0.807898476466598,0.6831763625954533,0.29694550161974387,0.9917014160179851,0.8447779897637033,0.8216569451938985,0.6033214369564195
28117,0.8278687144081056,0.8220500138153951,0.28465577601342007,0.5748555565857668,0.48615738306939504,0.17544870627649567,0.6649040278046665,0.8016323051621436
28118,0.7887220095423435,0.5071708730319859,0.8136605705303337,0.6212669884322332,0.32789473609226283,0.419484532343251,0.20397147820072714,0.32150131691421824
28119,0.6140168852094574,0.5924522853063001,0.8808511745444048,0.7818480874685035,0.21450442076758502,0.5903882714108474,0.4487741215903397,0.9288832479661286
28120,0.6155131982906067,0.00033747106883141864,0.9010612919744917,0.7856673738507207,0.7458532777021467,0.8501482393701336,0.00294416293444133,0.13202546676022586
28121,0.5380214239566058,0.8256688579567091,0.894735011463474,0.841524827790728,0.6933308126349106,0.45784128470085583,0.7179847340119352,0.22840974937142422
28122,0.7424348911623998,0.1889948651099601,0.7448146560705581,0.9119505810134094,0.09986846193457288,0.7896655788851089,0.9983417408733838,0.8424605804707332
28123,0.9610201733958355,0.2085342599603872,0.47137700322189136,0.41632324680815547,0.8749343736343533,0.4638577642849866,0.19492860851357763,0.7491747102439185
28124,0.810711204161214,0.6535865419359445,0.019859017502519505,0.28899150216859326,0.5365096110393199,0.30812478915068964,0.018279668865967102,0.7424798929543367
28125,0.0374828882369902,0.7071871209770922,0.6163781888496996,0.1022423322246816,0.33144690710057456,0.9050390841491732,0.06907740944846119,0.3100052742430055
28126,0.49531341287818353,0.34192613335221655,0.2884116204319541,0.8381783984382185,0.2824400907942509,0.2670365749471537,0.7214196490295077,0.243050235884811
28127,0.060649991689701976,0.3339350222694193,0.9253397041008264,0.28882270401627164,0.07026870559426157,0.961054988576183,0.36835509761253016,0.00446368740573988
28128,0.6047289680498118,0.6930857025947723,0.2624370105623596,0.7217128389062321,0.6918760966292661,0.21892554086075056,0.6826179068981764,0.4564801794195591
28129,0.8628075334628439,0.9579164928321411,0.8651969864756317,0.49948459021776437,0.18640464668994638,0.3000075191904874,0.8778350651181189,0.03963685789604576
28130,0.7531020530424273,0.3437714675940343,0.5545125563431103,0.8816910583502019,0.3652343558091373,0.18147730755661895,0.7974091226056195,0.7362705594452905
28131,0.3248731397555209,0.6674999559684444,0.4745522926675726,0.8833608914919013,0.04990415037939833,0.45407208976878266,0.6714269591548817,0.6502325504428141
28132,0.21443220215089986,0.07808539955984506,0.5211578852684784,0.1401195104001367,0.5452767964066567,0.08502512130329176,0.3916469369414558,0.9612808230355688
28133,0.08251261103704499,0.5114937273392123,0.025334856164479613,0.013128580926280109,0.9754638927551846,0.8687583978554424,0.5559226478546211,0.22402836164859508
28134,0.7763744913122473,0.5814445638767768,0.670515622933428,0.3729993905261314,0.49573323773871925,0.31442925049537507,0.28876125502108807,0.6932782237832006
28135,0.07069174944705903,0.17756993312206537,0.4102532330759089,0.1496072437650402,0.7014014614491794,0.930715587509285,0.13357443261488022,0.6110611601792887
28136,0.18477265039073865,0.7766550079609876,0.9259848976575243,0.5656022444893918,0.8966810062991086,0.8845053649621482,0.48249012149804194,0.9715855162874528
28137,0.3837697770278854,0.7134330842946462,0.9692376825932822,0.28264605762561246,0.7485776245740478,0.7908596563471111,0.6934977169119121,0.37344267176168155
28138,0.41127429906252533,0.02941815835905537,0.9445787351644477,0.4691860540029027,0.6269381803283166,0.5066536431596946,0.9659428759498684,0.5323277908597369
28139,0.09340223332865605,0.4770690721110554,0.1686659116471465,0.7477242696280773,0.4146845239689083,0.7831421246301032,0.6596284516083466,0.13691306289520666
28140,0.3839027442703997,0.42098919867172857,0.782887866823804,0.15493055362977248,0.5089967312702482,0.2671473269785444,0.5559878252982037,0.6470180655073104
28141,0.7240565518777734,0.025484970461557177,0.7387176674167648,0.44151768271519465,0.5239861784021846,0.896581719722183,0.45350373054408855,0.3051826906276326
28142,0.38839797232250284,0.5720644790151571,0.042509639914085295,0.6324129770225962,0.28443474909066857,0.367561249139141,0.14510555240976242,0.8895018712730312
28143,0.528196900224314,0.2630450977565445,0.49278288986045626,0.20688484843622523,0.013026842684015216,0.3308373655578646,0.3442741077331044,0.9358021125294231
28144,0.8613821041016606,0.8890271193100256,0.6297167289805585,0.04768176448530903,0.3346949170462724,0.8301963839571738,0.4167897837307776,0.9980800335228149
28145,0.020663180822216742,0.2618333944358141,0.24195084509831988,0.147717252084684,0.1196164236037831,0.16297879436641438,0.2603855936165048,0.5436422811204665
28146,0.6518620922962541,0.09152403392457842,0.22396584699842415,0.8355766026400154,0.9417408193236777,0.7326120668087123,0.11414703902583268,0.09523436814850295
28147,0.969796679965056,0.9309196737974488,0.06933597544738668,0.14679581618457416,0.4277345445357732,0.42034267441182815,0.9910436537600866,0.8891057650942846
28148,0.1356198374345422,0.9280112752045868,0.17033355269028239,0.6064472541270701,0.6574281377092805,0.5936940532043984,0.6971107204261004,0.48038711810021717
28149,0.40541259253386486,0.6974181329941799,0.7658546779339118,0.9228075050550765,0.14064748658612236,0.24379460614714388,0.361118779604121,0.5979856871739796
28150,0.5591870394441938,0.44265988182268257,0.12320450516591974,0.7992945614793731,0.27981290398447056,0.5854483221248554,0.746475205308182,0.9879742595346303
28151,0.9057250680930812,0.26079952776356385,0.7637906048239872,0.11876742368864612,0.4809971366361503,0.966268536144224,0.6214871783457184,0.13051582839740983
28152,0.9353221592855788,0.6942134680047054,0.6679548235110336,0.20336915601549554,0.967526568008589,0.4768031992677815,0.20772590617036157,0.920297977448769
28153,0.6776042681481518,0.47240981750887867,0.7431020017232941,0.6994552260481607,0.6047149089319089,0.8133537889702627,0.6623855497003186,0.655987422386507
28154,0.2218123616993739,0.565279931882423,0.5180377517174042,0.5924243271200539,0.005865844565464684,0.6084335482099918,0.24567420139724827,0.3604663289940806
28155,0.12169253879233044,0.093358262482923,0.5432383930920914,0.48658714333717046,0.19078060453715584,0.11368765026909411,0.5830882950784566,0.3934441232435615
28156,0.9396696877929899,0.4701751802814339,0.82397588913075,0.5039343328894241,0.13121364333252838,0.994102811484161,0.0032632073693728003,0.0023414411660962475
28157,0.43361367844601184,0.854862233066487,0.03744495943785919,0.9993366328905582,0.9741139899076636,0.600378623923371,0.17129155255695794,0.10254998680792471
28158,0.30329495526463846,0.06923195483639621,0.8694109823412797,0.346020385137749,0.18813769176972972,0.8568285093310944,0.3298325232478737,0.30812345140444386
28159,0.4610667357039463,0.6715845459244468,0.7956649261572655,0.7785919194167614,0.9911909925569254,0.5895333026771277,0.7379444463496595,0.5459077349483059
28160,0.4373317286598899,0.07421598913285188,0.3661705560176518,0.5131624259013152,0.8432503491538176,0.5197911951500723,0.8157537530615453,0.7962255578801443
28161,0.8753310312400873,0.707087098671445,0.12504880091516501,0.7059460510576332,0.13163525503218032,0.905144440705786,0.45943554537053877,0.47476703296075184
28162,0.712911090225521,0.6396019465480833,0.2515010340712638,0.8052968547511175,0.8927009462816285,0.6674525351846848,0.5547975974693266,0.6228263706508221
28163,0.7321358286426852,0.15478157102987744,0.02480627225342613,0.02997425261094,0.16266879825516756,0.9444781102242027,0.6949336166405632,0.5235353401244084
28164,0.0672685537006591,0.12537033612613713,0.5470411414860197,0.18827043649389652,0.0023965316087917188,0.43302670246515895,0.26250404094441215,0.055225584378917
28165,0.10702530757126605,0.5910995624553881,0.4785535130588632,0.946506909315091,0.7986260968522507,0.24689589702287962,0.19169143723440119,0.9773686978884518
28166,0.6674760274502178,0.0020199037553110255,0.23008639934298392,0.9271763868261778,0.651266529035846,0.6485059645019058,0.8556753263673796,0.4481154299500427
28167,0.11638438366972814,0.848794267739226,0.2669722236342982,0.49500759609879774,0.35039074125814207,0.6137580768281723,0.8575484423068181,0.13484691775489277
28168,0.6300851087811504,0.1698927671082192,0.21605570934521057,0.3571609575429915,0.14367407159377144,0.02798724086150539,0.4989740496041154,0.4939083060661764
